unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
162016,31,d00a25f60b41710eacb16b0b8ccb8ac0,p158364,RE: Don't Let Me Down/Beatles sound,34363,cs1997,2022-12-04T19:30:50+00:00,True,https://www.norduserforum.com/viewtopic.php?p=155807&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p155807,"Schorsch wrote:Hi,there is a program called Nord file viewer available (see the link in my signature) which lets you load the NS2 program and display all of its settings. By this you may try to re-create it on your Electro as close as possible.Hopefully you'll forgive my absurdly late reply. I cannot stress enough how helpful that website has been since getting my Electro and new Stage 3! Thank you sir!!",https://www.norduserforum.com/viewtopic.php?p=158364&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p158364
162017,31,d00a25f60b41710eacb16b0b8ccb8ac0,p158368,RE: Don't Let Me Down/Beatles sound,22919,Schorsch,2022-12-04T21:25:48+00:00,True,https://www.norduserforum.com/viewtopic.php?p=155807&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p155807,"cs1997 wrote:Schorsch wrote:Hi,there is a program called Nord file viewer available (see the link in my signature) which lets you load the NS2 program and display all of its settings. By this you may try to re-create it on your Electro as close as possible.Hopefully you'll forgive my absurdly late reply. I cannot stress enough how helpful that website has been since getting my Electro and new Stage 3! Thank you sir!!You’re welcome - credits go to the user florence who created this awesome tool",https://www.norduserforum.com/viewtopic.php?p=158368&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p158368
162018,31,d00a25f60b41710eacb16b0b8ccb8ac0,p158371,RE: Don't Let Me Down/Beatles sound,33497,docbop,2022-12-05T01:11:00+00:00,True,https://www.norduserforum.com/viewtopic.php?p=155807&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p155807,"cs1997 wrote:Hi guys,Seen a post with a patch for NS2 that unfortunately won't work on my electro 6. Does anybody have a patch or settings to share for Beatles - Don't Let Me Down? I might be being daft, I'm pretty sure it's a Rhodes but I can't quite get it right. Any help greatly appreciatedCiaranSounds like a Whurlitzer with a lot of reverb, especially if you listen the version of the tune from Beatles ""Let It Be Naked"" that was a remix.   Many didn't like the Phil Spector mix of the original Let It Be so the Naked remix was done later.   Nord's Whurlitzer sample to me leaves a lot to be desired but they will give you a place to start.",https://www.norduserforum.com/viewtopic.php?p=158371&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p158371
162019,31,d00a25f60b41710eacb16b0b8ccb8ac0,p158372,RE: Don't Let Me Down/Beatles sound,31647,peyton grant,2022-12-05T03:14:07+00:00,True,https://www.norduserforum.com/viewtopic.php?p=155807&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p155807,"If you use a rhodes and run it rhough a twin amp to give it some crunch, you can adjust the level and patch until you get the right sound out of it",https://www.norduserforum.com/viewtopic.php?p=158372&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p158372
162020,31,d00a25f60b41710eacb16b0b8ccb8ac0,p166345,RE: Don't Let Me Down/Beatles sound,15907,horowizard,2023-06-15T13:38:54+00:00,True,https://www.norduserforum.com/viewtopic.php?p=155807&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p155807,"Use the Sparkle Top Vintage '67 Rhodes which is what Billy Preston is playing on the Rooftop.He's using a Suitcase Model with built-in speakers so use some Twin style Amp modeling, play with the EQ a lot, add a slight Delay and some open sounding Reverb.Make sure your play the part just the way Billy did and good luck!",https://www.norduserforum.com/viewtopic.php?p=166345&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p166345
162021,31,d00a25f60b41710eacb16b0b8ccb8ac0,p166162,Lost program,31077,cruiser152,2023-06-08T17:52:56+00:00,False,,"Nord Electro 6HPSorry if this has been covered elsewhere (probably has!) but I can't find a solution anywhere:I tried to copy a program sound (B3 Soft Full) from its designated location (F33 in my case), to a new user location for a song I'm learning. In so doing I've managed to somehow delete the program from its original location. I'd like to replace the original program in its original location but can't find how to do this - so confusing!Thanks in advance for any help forthcoming!",https://www.norduserforum.com/viewtopic.php?p=166162&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p166162
162022,31,d00a25f60b41710eacb16b0b8ccb8ac0,p166166,RE: Lost program,25457,alex78,2023-06-08T20:32:32+00:00,True,https://www.norduserforum.com/viewtopic.php?p=166162&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p166162,"store as (shift+store) to store the program you want in another loacation, simple as that. If you have accidentaly deleted a factory program then you could either do a factory restore, or (if there are other custom programs you don't want to lose) rename the factory restore file to .zip, unzip it and there you have all programs and samples that come from the factory. Chose the one you are missing and load it were you wish with the nord sound manager.",https://www.norduserforum.com/viewtopic.php?p=166166&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p166166
162023,31,d00a25f60b41710eacb16b0b8ccb8ac0,p164802,Identify unknown sample please.,34685,Parkhouse2,2023-04-28T22:44:27+00:00,False,,"Hello, can anyone identify the patch or sample name in the attached MP3 file. It was played on a Nord electro 5 and has a vibrato/ flange effect. Is it from the Nord sample library? Many thanks.Unknown Nord Electro 5 patch.mp3",https://www.norduserforum.com/viewtopic.php?p=164802&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p164802
162024,31,d00a25f60b41710eacb16b0b8ccb8ac0,p165821,RE: Identify unknown sample please.,31647,peyton grant,2023-05-25T16:05:29+00:00,True,https://www.norduserforum.com/viewtopic.php?p=164802&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p164802,"it could be a piano run through a leslie or maybe an electric piano run through a leslie, but whaytever it is is definitely run through a spinning leslie speaker through the keyboard",https://www.norduserforum.com/viewtopic.php?p=165821&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p165821
162025,31,d00a25f60b41710eacb16b0b8ccb8ac0,p164621,"NEEDED E5D Brass 4 cover of Rick James ""Give it 2 me baby""",18871,Abiasi,2023-04-25T01:58:37+00:00,False,,"I LOVE my E5D and am starting a funk band. We're playing a cover of Rick James' ""Give it to me baby"" which has an undeniable horn / brass lead part. The stock and 3rd party brass / horn sounds are not cutting it. Does anyone have a good brass sound for this that they can please recommend me to? Thank you in advance!",https://www.norduserforum.com/viewtopic.php?p=164621&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p164621
162026,31,d00a25f60b41710eacb16b0b8ccb8ac0,p164046,Head East synth sound,36292,Jazzkittie,2023-04-10T18:45:20+00:00,False,,"Hello, I am looking for the synth sound to Head East’s “Never Been Any Reason” for a Nord Electro 4. Does anyone have an NSMP file for it? Thank you.",https://www.norduserforum.com/viewtopic.php?p=164046&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p164046
162027,31,d00a25f60b41710eacb16b0b8ccb8ac0,p164087,RE: Head East synth sound,14254,cgrafx,2023-04-11T17:50:13+00:00,True,https://www.norduserforum.com/viewtopic.php?p=164046&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p164046,"Jazzkittie wrote:Hello, I am looking for the synth sound to Head East’s “Never Been Any Reason” for a Nord Electro 4. Does anyone have an NSMP file for it? Thank you.The synth sound is a pretty basic synth sound, but it uses portamento which is not supported on your Electro. There isn't anyway to replicate this sound properly on any Electro series keyboard.",https://www.norduserforum.com/viewtopic.php?p=164087&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p164087
162028,31,d00a25f60b41710eacb16b0b8ccb8ac0,p163588,"Which sound for Lianna La Havas ""What You Dont Do""?",32878,Midimaster,2023-03-28T06:46:57+00:00,False,,"Hi community...Today I need your help in defining what I hear in this song at the beginning. And how to simulate this on my Electro 6?Okay I hear a sound with a lot of Resonance and the Cutoff is moving... but what is the base sound? A string? A Pad? But I can also hear a peak like in a piano sound... I'm helpless.Do you think I have a chance to get something similar on my ELECTRO 6?At the moment I'm a little jealous, because I have at home a (cheap) ROLAND JUNO DS from a friend. And here I have an Knob, where I can adjust RESONANCE and CUTOFF in real time. This would be also an awsome feature for a coming NORD ELECTRO 7, or? I would like to have it as a fifth effect group, so I could manipulate PIANOs ORGANs and SYNTHIs in this direction.This is a first try to simulate it with WahWha on Sound AbbaPad:Havas1.mp3",https://www.norduserforum.com/viewtopic.php?p=163588&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p163588
162029,31,d00a25f60b41710eacb16b0b8ccb8ac0,p163631,"RE: Which sound for Lianna La Havas ""What You Dont Do""?",4372,Mr_-G-,2023-03-28T16:50:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=163588&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p163588,"You definitely need less resonance. To me it sounds like a LPF (and a bit of HPF as well), not a Wah effect.",https://www.norduserforum.com/viewtopic.php?p=163631&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p163631
162030,31,d00a25f60b41710eacb16b0b8ccb8ac0,p163644,"RE: Which sound for Lianna La Havas ""What You Dont Do""?",32878,Midimaster,2023-03-28T20:24:00+00:00,True,https://www.norduserforum.com/viewtopic.php?p=163588&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p163588,"Yes I know, that the WhaWha is completely wrong. But the NORD ELECTRO has no FILTERS or adjustable RESONANCE.That's why I'm asking what also can be done to get a sound transforming like in the video...",https://www.norduserforum.com/viewtopic.php?p=163644&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p163644
162031,31,d00a25f60b41710eacb16b0b8ccb8ac0,p163426,[NE4]: Electro 4d Factory Programs,36125,barrynsteven,2023-03-25T12:22:36+00:00,False,,"Hi all,Does anyone have a copy of the electro 4d original factory programs?  I can't seem to find them on the Nord site so guess they have discontinued support.  Thanks",https://www.norduserforum.com/viewtopic.php?p=163426&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p163426
162032,31,d00a25f60b41710eacb16b0b8ccb8ac0,p163428,RE: [NE4]: Electro 4d Factory Programs,1140,maxpiano,2023-03-25T12:45:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=163426&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p163426,"Hi, seehttps://www.nordkeyboards.com/downloads/nord-electro-4there they are (you need to search in the Legacy products downloads)",https://www.norduserforum.com/viewtopic.php?p=163428&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p163428
162033,31,d00a25f60b41710eacb16b0b8ccb8ac0,p163484,RE: [NE4]: Electro 4d Factory Programs,36125,barrynsteven,2023-03-26T11:45:56+00:00,True,https://www.norduserforum.com/viewtopic.php?p=163426&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p163426,"Many thanks, apologies was being a bit thick and hadn't checked properly!",https://www.norduserforum.com/viewtopic.php?p=163484&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p163484
162034,31,d00a25f60b41710eacb16b0b8ccb8ac0,p162986,newbie question problem with farfisa on electro 6d/ SM 7.66,35999,paulrgodwin,2023-03-16T02:43:10+00:00,False,,"hi friends,the other night I used this site and sound manager 7.66 for first time on a new electro 6d and found the add'l farfisa sounds and got them to work and download into a new empty bank.   now when I start up keyboard anything using those farfisa samples plays with no sound as if the samples that came with are no longer here. I've tried using download again etc.  What have I done wrong?it seems like the underlying sample for the farfisa, also in this case some of the ""rock organs"" that are avail from Nord, those underlying samples do not play in the new patches I have downloaded.Thanks!",https://www.norduserforum.com/viewtopic.php?p=162986&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p162986
162035,31,d00a25f60b41710eacb16b0b8ccb8ac0,p162990,RE: newbie question problem with farfisa on electro 6d/ SM 7.66,12402,Tasten-Bert,2023-03-16T06:45:31+00:00,True,https://www.norduserforum.com/viewtopic.php?p=162986&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p162986,"Hi Pauland a very warm welcome to this wonderful forum of nord enthusiasts.First thought is: those Farfisa and Vox presets are no samples, they are registrations within the organ section and saved as programmes. And why you can‘t hear them may have to do with output channel settings in your sound menu, that would be my first point to check.Keep us informed, we‘re here to help you.Cheers from Germany",https://www.norduserforum.com/viewtopic.php?p=162990&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p162990
162036,31,d00a25f60b41710eacb16b0b8ccb8ac0,p162992,RE: newbie question problem with farfisa on electro 6d/ SM 7.66,1140,maxpiano,2023-03-16T06:50:23+00:00,True,https://www.norduserforum.com/viewtopic.php?p=162986&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p162986,"Tasten-Bert wrote:Hi Pauland a very warm welcome to this wonderful forum of nord enthusiasts.First thought is: those Farfisa and Vox presets are no samples, they are registrations within the organ section and saved as programmes. And why you can‘t hear them may have to do with output channel settings in your sound menu, that would be my first point to check.Keep us informed, we‘re here to help you.Cheers from GermanyAs Paul said + check if CtrlPed is enabled on Organ section (do you use an expression pedal? If not that may be a reason and you have to deactivate it)",https://www.norduserforum.com/viewtopic.php?p=162992&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p162992
162037,31,d00a25f60b41710eacb16b0b8ccb8ac0,p162995,RE: newbie question problem with farfisa on electro 6d/ SM 7.66,27858,FZiegler,2023-03-16T09:19:57+00:00,True,https://www.norduserforum.com/viewtopic.php?p=162986&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p162986,"Samples for the Electro 6 have the file ending *.nsmp3. It's also possible to use older samples with *.nsmp and get them converted on the fly through NSM. So if the files you downloaded from the forum had another ending, they will rather be programs or the like.By standard, the farfisa sounds are built into the organ engine and only need a configuration like in a program or backup file. So your problem is rather not sample related - although it would theoretically be possible to have the sound poured into a sample, too.If you are new to your Electro, it's always a good idea to read the manual and get used to the names used.",https://www.norduserforum.com/viewtopic.php?p=162995&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p162995
162038,31,d00a25f60b41710eacb16b0b8ccb8ac0,p163026,RE: newbie question problem with farfisa on electro 6d/ SM 7.66,25457,alex78,2023-03-16T19:59:29+00:00,True,https://www.norduserforum.com/viewtopic.php?p=162986&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p162986,"What files exactly have you downloaded? If they are samples (nsmp file format) they should be placed in the sample memory of your instrument and then you have to save programs using those samples in the sample synth section. Since you have an electro there is no meaning using samples for this sound, those are static and lifeless in comparison with the emulation of the organ section. Those are a compromise for nord wave or nord piano that have no no organ engine.Another stupid question: Have you disabled the memory protection? if not, any changes you make to existing programs will not be saved.",https://www.norduserforum.com/viewtopic.php?p=163026&sid=d00a25f60b41710eacb16b0b8ccb8ac0#p163026
