unique_id,forum_id,thread_id,post_id,title,unique_user_id,username,datetime,is_it_a_reply,reply_to,post_content,post_link
162981,30,97afd44cba4d20a30fad26efe20ccf72,p44397,Lead 2/2X: patches to download,1654,Marlowes,2014-06-05T15:59:12+00:00,False,,"Hi!Continuing to explore the wonderful world of sysex patches for L2/2X1.Alan Marcerohas produced some fresh stuff, from 0 EUR and up, 25 EUR suggestedhttp://www.alanmarcero.com/index.php2.Mystery Island- modern stuff, you can get a free sample to test, full package only 10 EURhttp://www.mysteryislands-music.com/?pr ... s-soundset3.Sven Saur, 2656 patches for freehttp://patcharena.com/2656-nordlead-2-p ... overy-pro/Please supply your own findings!I want to be more able when it comes to my L2X - I will NOT buy the A1, I will NOT ...",https://www.norduserforum.com/viewtopic.php?p=44397&sid=97afd44cba4d20a30fad26efe20ccf72#p44397
162982,30,97afd44cba4d20a30fad26efe20ccf72,p55417,RE: Lead 2/2X: patches to download,8560,Ricoche,2015-04-06T01:00:57+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44397&sid=97afd44cba4d20a30fad26efe20ccf72#p44397,Here is a good set I purchased a while back.THE ROMANIAN BANK – 99 presets for Nord Lead 2X 2014http://www.albaecstasy.ro/nord-lead-2x/I have this one too which is excellent for layering:  ( Note I only got 40 patches out of this set even though it's advertised for 99 ).Ronei Leite: Abstract Sounds For Nord Lead 2 & 2Xhttp://www.producerloops.com/Download-R ... -2-2X.htmlDubstep Presets for Nord Lead 2 ( 40 Patches )http://www.producerloops.com/Download-R ... ead-2.html,https://www.norduserforum.com/viewtopic.php?p=55417&sid=97afd44cba4d20a30fad26efe20ccf72#p55417
162983,30,97afd44cba4d20a30fad26efe20ccf72,p55418,RE: Lead 2/2X: patches to download,8560,Ricoche,2015-04-06T01:04:06+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44397&sid=97afd44cba4d20a30fad26efe20ccf72#p44397,There are also these:Free Patches for the Nord-Lead 2XFNZ  -https://www.facebook.com/pages/FNZ/5243 ... 41?fref=nfNord-Lead-Patches.zip,https://www.norduserforum.com/viewtopic.php?p=55418&sid=97afd44cba4d20a30fad26efe20ccf72#p55418
162984,30,97afd44cba4d20a30fad26efe20ccf72,p57150,RE: Lead 2/2X: patches to download,13221,Alba Ecstasy,2015-05-11T02:10:43+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44397&sid=97afd44cba4d20a30fad26efe20ccf72#p44397,"Hi guys, I found this thread during some SEO researching. Nice to meet you!@Ricoche: Hi. I saw your post about my link (thank you posting in this Nord community) and I just wanted to be sure that you got all my 99 presets (your reference that you got only 40 presets was not clear for me if it was about my pack or the one from the link under mine). I think if it was so you'd have written to me, but just wanted to check that everything is ok (no complains until now about my pack, but still, errors can happens).Thank you,Alba EcstasyPS: as soon as possible I'll release a set of free presets for NL2X",https://www.norduserforum.com/viewtopic.php?p=57150&sid=97afd44cba4d20a30fad26efe20ccf72#p57150
162985,30,97afd44cba4d20a30fad26efe20ccf72,p66681,RE: Lead 2/2X: patches to download,15379,goganbunch,2015-12-23T19:04:39+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44397&sid=97afd44cba4d20a30fad26efe20ccf72#p44397,"I am new hear, so I am sorry to be so dumb.  I need help, guidance, with uploading patches to my Nord Lead 2.  I have the patches, they open up automatically in Logic when I put them on the computer.  I connected my NL2 to the computer via Midi to USB adapter.  At that point, I cannot figure out how to get them from the computer onto my keyboard. I have the NL2 manual and have been following it, but to no avail.   Do I need Midi to Midi cord?  Is there a video or instructions out there that can walk me through this process.  I am not tech savy, but I can get around a computer I suppose.  Please help.  Thank you.",https://www.norduserforum.com/viewtopic.php?p=66681&sid=97afd44cba4d20a30fad26efe20ccf72#p66681
162986,30,97afd44cba4d20a30fad26efe20ccf72,p76176,RE: Lead 2/2X: patches to download,5030,Spider,2016-09-01T17:25:15+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44397&sid=97afd44cba4d20a30fad26efe20ccf72#p44397,"Marlowes wrote:Hi!Continuing to explore the wonderful world of sysex patches for L2/2X3.Sven Saur, 2656 patches for freehttp://patcharena.com/2656-nordlead-2-p ... overy-pro/Ricoche wrote:There are also these:Free Patches for the Nord-Lead 2XNord-Lead-Patches.zipThank you guys, I'm starting to really dig my new 2X and after auditioning the 1400 factory programs and performances, I was looking for more.OMG, it looks like I'll have my hands (and ears) full, with about 3000 new patches...and these are just the free ones!Be careful what you ask...",https://www.norduserforum.com/viewtopic.php?p=76176&sid=97afd44cba4d20a30fad26efe20ccf72#p76176
162987,30,97afd44cba4d20a30fad26efe20ccf72,p76178,RE: Lead 2/2X: patches to download,5030,Spider,2016-09-01T17:42:13+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44397&sid=97afd44cba4d20a30fad26efe20ccf72#p44397,"btw, how do I convert .ngf to .syx file formats? Can I just change the file extension, is .ngf just a string of characters in the same format as .syx?UPDATED:yes, .ngf is exactly the same thing as .syx, I just took the many Lead2X Patches provided in .ngf format, changed the format extension and all the programs work flawlessly.",https://www.norduserforum.com/viewtopic.php?p=76178&sid=97afd44cba4d20a30fad26efe20ccf72#p76178
162988,30,97afd44cba4d20a30fad26efe20ccf72,p77041,RE: Lead 2/2X: patches to download,17819,profy,2016-09-25T20:44:32+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44397&sid=97afd44cba4d20a30fad26efe20ccf72#p44397,brb how i can write bank in nord lead ?   i trying to send sysex but nothing gonna happend ...,https://www.norduserforum.com/viewtopic.php?p=77041&sid=97afd44cba4d20a30fad26efe20ccf72#p77041
162989,30,97afd44cba4d20a30fad26efe20ccf72,p80296,RE: Lead 2/2X: patches to download,5030,Spider,2017-01-09T20:00:01+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44397&sid=97afd44cba4d20a30fad26efe20ccf72#p44397,"Hi profy, sorry for the delay in answering, hope you read thisprofy wrote:brb how i can write bank in nord lead ?   i trying to send sysex but nothing gonna happend ...Page 78 of the Lead2X manual:To receive a Bulk Dump, proceed as follows:1. Connect a cable from MIDI Out on the transmitting device to MIDI IN on the Nord Lead 2X.2. If you are about to receive a complete Bank, you need to scroll to a number in the Bank (Program orPerformance Bank) you want to replace with the received Bank.3. Initiate the transmission on the transmitting device.If the dump contained a complete Bank, it will take the place of the selected Bank in the Nord Lead 2X.If the dump contained one Program/Performance only, this will be put in the “edit buffer” of the activeSlot, instead of the Program/Performance you were playing. However, it is not saved permanently. Tosave it, use Store as described on page 23 and page 35. Note that any Percussion Kits in a Performance,will only be included as “references” when you dump the Performance. If you want to dump PercussionKits including all parameters, you have to be in Program mode!so basically, after connecting your Lead 2X to your PC with a proper software (i use MIDI-OX) and setting the MIDI channels appropriately, you just have to ""Send sysex"" or the corresponding command on your software.The results will depend if you're in Program or Performance mode, and if you're sending a Program, Percussion Kit, Performance or an entire Bank.If you send a single program (or perc kit or performance) it will not be instantly stored: you will be able to audition it, modify it and if you like it, save it with the normal procedure.But if you send an entire Bank, it will immediately overwrite all the 99 programs in the current bank, so be careful to save your patches before!Also, note that only the first 4 banks of programs and the first bank of performances are overwritable (Program Banks 0-1-2-3, all the Percussion Kits and Performance Bank 0): all the others are fixed, you cannot save anything on those positions.Maybe your problem was that you were trying to save something in an unwritable position?Hope this helps, cheers!",https://www.norduserforum.com/viewtopic.php?p=80296&sid=97afd44cba4d20a30fad26efe20ccf72#p80296
162990,30,97afd44cba4d20a30fad26efe20ccf72,p116327,RE: Lead 2/2X: patches to download,17493,Michael Bracha,2019-04-14T07:23:31+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44397&sid=97afd44cba4d20a30fad26efe20ccf72#p44397,"Marlowes wrote:Hi!Continuing to explore the wonderful world of sysex patches for L2/2X1.Alan Marcerohas produced some fresh stuff, from 0 EUR and up, 25 EUR suggestedhttp://www.alanmarcero.com/index.php2.Mystery Island- modern stuff, you can get a free sample to test, full package only 10 EURhttp://www.mysteryislands-music.com/?pr ... s-soundset3.Sven Saur, 2656 patches for freehttp://patcharena.com/2656-nordlead-2-p ... overy-pro/Please supply your own findings!I want to be more able when it comes to my L2X - I will NOT buy the A1, I will NOT ...Patch arena site is down.can anyone upload the zip/rar file.Thanks",https://www.norduserforum.com/viewtopic.php?p=116327&sid=97afd44cba4d20a30fad26efe20ccf72#p116327
162991,30,97afd44cba4d20a30fad26efe20ccf72,p116332,RE: Lead 2/2X: patches to download,4372,Mr_-G-,2019-04-14T12:04:01+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44397&sid=97afd44cba4d20a30fad26efe20ccf72#p44397,"Michael Bracha wrote:Patch arena site is down.can anyone upload the zip/rar file.ThanksIn those situations, it might be useful to try with the Wayback Machine at archive.org to reach a snapshot of that site.",https://www.norduserforum.com/viewtopic.php?p=116332&sid=97afd44cba4d20a30fad26efe20ccf72#p116332
162992,30,97afd44cba4d20a30fad26efe20ccf72,p116339,RE: Lead 2/2X: patches to download,5030,Spider,2019-04-14T14:55:30+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44397&sid=97afd44cba4d20a30fad26efe20ccf72#p44397,"Michael Bracha wrote:Patch arena site is down.can anyone upload the zip/rar file.ThanksThere you go, this zip archive should contain all of the patches I saved from the patcharena page.Hope it works,bye!",https://www.norduserforum.com/viewtopic.php?p=116339&sid=97afd44cba4d20a30fad26efe20ccf72#p116339
162993,30,97afd44cba4d20a30fad26efe20ccf72,p117985,RE: Lead 2/2X: patches to download,25483,livewarp,2019-05-27T21:18:54+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44397&sid=97afd44cba4d20a30fad26efe20ccf72#p44397,"HiCan someone helpI have a Nord Rack 2, I have downloaded the 4 Cards from Nord website but they are in the .mid format. How do i send to my Nord rack, I have tried Midi Ox , it seems to send but nothing is received, tried midi channel etc. I have sent banks from Nord Rack 2 and then back no problem. Should not the extension be syx not mid?And what happened to all the Rack 2 patches , all links seem to be dead, oh what a shame, I love this synth. Thanks in advance.Livewarp",https://www.norduserforum.com/viewtopic.php?p=117985&sid=97afd44cba4d20a30fad26efe20ccf72#p117985
162994,30,97afd44cba4d20a30fad26efe20ccf72,p118052,RE: Lead 2/2X: patches to download,14262,cruelke,2019-05-29T19:43:13+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44397&sid=97afd44cba4d20a30fad26efe20ccf72#p44397,"Hi,Midi Ox works on my NR2. Open Midi Ox, go to Actions - Play Midi - select the Midi Port,  open the Midi file and press Play. The NR2 Display will Count up when it reveives the patches.CheersChris",https://www.norduserforum.com/viewtopic.php?p=118052&sid=97afd44cba4d20a30fad26efe20ccf72#p118052
162995,30,97afd44cba4d20a30fad26efe20ccf72,p121424,RE: Lead 2/2X: patches to download,22311,samtheon47,2019-09-02T07:55:24+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44397&sid=97afd44cba4d20a30fad26efe20ccf72#p44397,"Hi All:I'm hoping someone can help.  I recently purchased the Chronos Nord Lead 2x preset/patch pack, but I can't seem to install it.I am using a Midi-to-USB cable and Midi-OX.  When I go to Options>MIDI Devices in Midi-OX, I see the following listed:Midi Inputs:1) USB MidiPort Mapping:+ USB MidiMIDI Outputs:2) USB Midi1) Microsoft GS Wavetable Synth3) MIDI MapperPort Map Objects:ChannelsSystemUSB MidiMIDI-OX EventsI have attempted multiple time to send both single patch and bulk patch sends to my nord.  When I do I see a progress bar and my midi-to-usb cord lights up, which indicates midi information is being transmitted, however none of the performance patches get replaced or stored. I have attempted pressing the store button, I have also tried to do Shift-Midi Channel and select the corresponding channel in Midi-OX to no avail.Can anyone help me?  What am I doing wrong?Thanks,",https://www.norduserforum.com/viewtopic.php?p=121424&sid=97afd44cba4d20a30fad26efe20ccf72#p121424
162996,30,97afd44cba4d20a30fad26efe20ccf72,p121425,RE: Lead 2/2X: patches to download,22311,samtheon47,2019-09-02T08:03:24+00:00,True,https://www.norduserforum.com/viewtopic.php?p=44397&sid=97afd44cba4d20a30fad26efe20ccf72#p44397,"Welp, one musn't be an idiot. Turns out this cheap midi-to-usb I bought had the midi in and midi out mislabeled (backwards).  Simply switching the two and hitting send sysex again with 'usb' midi selected in the midi out did the trick immediately.",https://www.norduserforum.com/viewtopic.php?p=121425&sid=97afd44cba4d20a30fad26efe20ccf72#p121425
162997,30,97afd44cba4d20a30fad26efe20ccf72,p123488,Lead 2/2X: patches to download,19864,menycsab,2019-11-04T17:53:02+00:00,False,,Thanx,https://www.norduserforum.com/viewtopic.php?p=123488&sid=97afd44cba4d20a30fad26efe20ccf72#p123488
162998,30,97afd44cba4d20a30fad26efe20ccf72,p122316,Nord Lead  Synth Brass Sound,23620,Ivan Jochner,2019-09-27T09:14:01+00:00,False,,"Is any NORD product capable of PROPER Synth Brass sound  like on Roland Mks -80 for example. (Without wav samples used).In particular looking how to recreate original Final Countdown brass exclusively using Synth capabilities of Nord. (I did this patch on NS3 using stucks of VST brasses  but now dont want samples anymore)Searched and heard all demos of all Nord Leads nothing even nearer what Roland Jx8p and Yamaha TX816 sounded together.(Nord Leads have nice Leads Pads sounds ( some light brasses like Totos Africa, but no powerful brass sound like on Rolands)",https://www.norduserforum.com/viewtopic.php?p=122316&sid=97afd44cba4d20a30fad26efe20ccf72#p122316
162999,30,97afd44cba4d20a30fad26efe20ccf72,p122328,RE: Nord Lead  Synth Brass Sound,800,DJKeys,2019-09-27T15:13:17+00:00,True,https://www.norduserforum.com/viewtopic.php?p=122316&sid=97afd44cba4d20a30fad26efe20ccf72#p122316,Deleted,https://www.norduserforum.com/viewtopic.php?p=122328&sid=97afd44cba4d20a30fad26efe20ccf72#p122328
163000,30,97afd44cba4d20a30fad26efe20ccf72,p122333,RE: Nord Lead  Synth Brass Sound,23620,Ivan Jochner,2019-09-27T16:15:55+00:00,True,https://www.norduserforum.com/viewtopic.php?p=122316&sid=97afd44cba4d20a30fad26efe20ccf72#p122316,DJKeys wrote:Deleted???,https://www.norduserforum.com/viewtopic.php?p=122333&sid=97afd44cba4d20a30fad26efe20ccf72#p122333
163001,30,97afd44cba4d20a30fad26efe20ccf72,p122166,How to? Vocoder in Chronologie Part 2 (JMJ),24128,Vincent773,2019-09-23T20:18:01+00:00,False,,"Hello,I would like to obtain on my NLA1 a similar sound to this one (4'02)Would you have some tips please ? I'm trying with the Formant, but not successful until now.Thanks for your help !",https://www.norduserforum.com/viewtopic.php?p=122166&sid=97afd44cba4d20a30fad26efe20ccf72#p122166
163002,30,97afd44cba4d20a30fad26efe20ccf72,p95689,Analog Lead for Nord Lead 4,20841,Artico78,2018-01-02T21:02:57+00:00,False,,"Its my first sound i post, happy new year to all forum friends. I hope you will like",https://www.norduserforum.com/viewtopic.php?p=95689&sid=97afd44cba4d20a30fad26efe20ccf72#p95689
163003,30,97afd44cba4d20a30fad26efe20ccf72,p95722,RE: Analog Lead for Nord Lead 4,20841,Artico78,2018-01-03T20:30:09+00:00,True,https://www.norduserforum.com/viewtopic.php?p=95689&sid=97afd44cba4d20a30fad26efe20ccf72#p95689,"a new lead, i hope to have some feedback, to know what do you think about",https://www.norduserforum.com/viewtopic.php?p=95722&sid=97afd44cba4d20a30fad26efe20ccf72#p95722
